,id,movie_id,name,original_name,gender,popularity,job
378,119847,320316,Chris Costa,Chris Costa,2,0.2925,Original Music Composer
379,1420170,320316,Sergio Spaccavento,Sergio Spaccavento,0,0.7658,Screenplay
380,1420172,320316,Fabio Gargiulo,Fabio Gargiulo,0,0.1276,Original Music Composer
381,1420168,320316,Daniele Grigolo,Daniele Grigolo,0,0.2776,Screenplay
382,1420173,320316,Massimo Schiavon,Massimo Schiavon,0,0.1577,Director of Photography
383,1420169,320316,Herbert Ballerina,Herbert Ballerina,2,3.4785,Screenplay
384,1144623,320316,Marco Alessi,Marco Alessi,2,0.2806,Screenplay
385,1420167,320316,Danilo Carlani,Danilo Carlani,0,0.3154,Screenplay
386,1258076,320316,Maccio Capatonda,Maccio Capatonda,2,0.6767,Story
387,1341585,320316,Giogiò Franchini,Giogiò Franchini,2,0.2271,Editor
388,1144623,320316,Marco Alessi,Marco Alessi,2,0.2806,Story
389,1420170,320316,Sergio Spaccavento,Sergio Spaccavento,0,0.7658,Story
390,1258076,320316,Maccio Capatonda,Maccio Capatonda,2,0.6767,Editor
391,1258076,320316,Maccio Capatonda,Maccio Capatonda,2,0.6767,Screenplay
392,1258076,320316,Maccio Capatonda,Maccio Capatonda,2,0.6767,Director
393,233334,315319,Alessandro Siani,Alessandro Siani,2,1.1613,Acting
394,78535,315319,Fabio De Luigi,Fabio De Luigi,2,0.779,Acting
395,44648,315319,Ana Caterina Morariu,Ana Caterina Morariu,1,0.2719,Acting
396,231995,315319,Serena Autieri,Serena Autieri,1,0.5665,Acting
397,120322,315319,Giovanni Esposito,Giovanni Esposito,2,0.4005,Acting
398,1510630,315319,Maria Del Monte,Maria Del Monte,1,0.2682,Acting
399,120153,315319,Paolo Triestino,Paolo Triestino,2,0.3585,Acting
400,1087610,315319,Benedetto Casillo,Benedetto Casillo,2,0.2831,Acting
401,124624,315319,Massimiliano Gallo,Massimiliano Gallo,2,0.8446,Acting
402,1772834,315319,Mimmo Manfredi,Mimmo Manfredi,2,0.1679,Acting
403,233334,315319,Alessandro Siani,Alessandro Siani,2,1.1613,Story
404,1052203,315319,Gianluca Ansanelli,Gianluca Ansanelli,2,0.8397,Screenplay
405,65248,315319,Marco Chimenz,Marco Chimenz,0,0.2831,Producer
406,1147821,315319,Tito Buffolini,Tito Buffolini,2,0.2695,Screenplay
407,1024276,315319,Riccardo Tozzi,Riccardo Tozzi,2,0.2839,Producer
408,2328790,315319,Valentina Mariani,Valentina Mariani,0,0.0593,Editor
409,1024275,315319,Giovanni Stabilini,Giovanni Stabilini,0,0.204,Producer
410,233334,315319,Alessandro Siani,Alessandro Siani,2,1.1613,Screenplay
411,932539,315319,Paolo Carnera,Paolo Carnera,2,0.2043,Director of Photography
412,1052203,315319,Gianluca Ansanelli,Gianluca Ansanelli,2,0.8397,Story
413,1147821,315319,Tito Buffolini,Tito Buffolini,2,0.2695,Story
414,1282613,315319,Umberto Scipione,Umberto Scipione,0,0.3459,Original Music Composer
415,233334,315319,Alessandro Siani,Alessandro Siani,2,1.1613,Director
416,960479,318044,Nina Simone,Nina Simone,1,0.4127,Acting
417,1484371,318044,Lisa Simone,Lisa Simone,1,0.5751,Acting
418,214943,318044,Dick Gregory,Dick Gregory,2,0.5161,Acting
419,555310,318044,Stanley Crouch,Stanley Crouch,0,0.8422,Acting
420,1506487,318044,Elisabeth Henry-Macari,Elisabeth Henry-Macari,1,0.3515,Acting
421,3249966,318044,Ilyasah Shabazz,Ilyasah Shabazz,1,0.4181,Acting
422,96199,318044,Liz Garbus,Liz Garbus,1,0.949,Director
423,1416398,318044,Joshua L. Pearson,Joshua L. Pearson,2,0.1355,Editor
424,96199,318044,Liz Garbus,Liz Garbus,1,0.949,Screenplay
425,96199,318044,Liz Garbus,Liz Garbus,1,0.949,Producer
426,111406,318044,Justin Wilkes,Justin Wilkes,2,0.3622,Producer
427,66593,318044,Amy Hobby,Amy Hobby,1,0.4199,Producer
428,65070,318044,Igor Martinović,Igor Martinović,2,0.5427,Director of Photography
429,1117034,303867,Julia Pott,Julia Pott,1,0.558,Acting
430,1386409,303867,Winona Mae,Winona Mae,1,0.454,Acting
431,1988058,303867,Sara Cushman,Sara Cushman,1,0.4808,Acting
432,109314,303867,Don Hertzfeldt,Don Hertzfeldt,2,0.1918,Director
433,109314,303867,Don Hertzfeldt,Don Hertzfeldt,2,0.1918,Producer
434,109314,303867,Don Hertzfeldt,Don Hertzfeldt,2,0.1918,Editor
435,109314,303867,Don Hertzfeldt,Don Hertzfeldt,2,0.1918,Writer
436,109314,303867,Don Hertzfeldt,Don Hertzfeldt,2,0.1918,Director of Photography
437,15338,299551,William Mapother,William Mapother,2,2.7949,Acting
438,58724,299551,Rya Kihlstedt,Rya Kihlstedt,1,1.0092,Acting
439,56104,299551,Sharon Maughan,Sharon Maughan,1,0.9282,Acting
440,13029,299551,Anne Betancourt,Anne Betancourt,1,0.7038,Acting
441,44261,299551,John Rubinstein,John Rubinstein,2,0.9966,Acting
442,1445514,299551,Suzanne Jamieson,Suzanne Jamieson,1,0.2031,Acting
443,144524,299551,Gerald McCullouch,Gerald McCullouch,2,5.8059,Acting
444,1226481,299551,Brian Chenoweth,Brian Chenoweth,2,0.3529,Acting
445,1208129,299551,Joe Guarneri,Joe Guarneri,0,0.1177,Acting
446,1445515,299551,Gage Maverik,Gage Maverik,2,0.1516,Acting
447,95321,299551,Chris Sparling,Chris Sparling,2,0.8746,Director
448,95321,299551,Chris Sparling,Chris Sparling,2,0.8746,Writer
449,95321,299551,Chris Sparling,Chris Sparling,2,0.8746,Producer
450,1038285,299551,Alex Vendler,Alex Vendler,2,0.2669,Director of Photography
451,52259,299551,Peter Safran,Peter Safran,2,0.522,Producer
452,20755,299551,Natalia Safran,Natalia Safran,1,1.0409,Producer
453,1591,299551,Sam Bauer,Sam Bauer,0,0.3916,Editor
454,57345,320028,Alessandro Gassmann,Alessandro Gassmann,2,2.8503,Acting
455,3124,320028,Valeria Golino,Valeria Golino,1,1.8668,Acting
456,34491,320028,Luigi Lo Cascio,Luigi Lo Cascio,2,0.3262,Acting
457,120135,320028,Rocco Papaleo,Rocco Papaleo,2,0.5503,Acting
458,126983,320028,Micaela Ramazzotti,Micaela Ramazzotti,1,0.4986,Acting
459,1016457,320028,Marco Baliani,Marco Baliani,2,0.2117,Acting
460,1507968,320028,Manuela Mandracchia,Manuela Mandracchia,1,0.3323,Acting
461,129881,320028,Giulia Salerno,Giulia Salerno,1,0.2242,Acting
462,1880351,320028,Tommaso Strizzi,Tommaso Strizzi,0,0.3195,Acting
463,3753179,320028,Anna Virzì,Anna Virzì,0,0.0525,Acting
464,52424,320028,Esmeralda Calabria,Esmeralda Calabria,1,0.2222,Editor
465,224114,320028,Francesca Archibugi,Francesca Archibugi,1,0.2134,Director
466,66818,320028,Battista Lena,Battista Lena,2,0.3865,Original Music Composer
467,1356833,320028,Benedetto Habib,Benedetto Habib,0,0.1239,Producer
468,16334,320028,Fabio Cianchetti,Fabio Cianchetti,2,0.2761,Director of Photography
469,31011,320028,Andrea Occhipinti,Andrea Occhipinti,2,0.4249,Producer
470,1118298,320028,Marco Cohen,Marco Cohen,2,0.2141,Producer
471,73855,320028,Francesco Piccolo,Francesco Piccolo,2,0.5234,Screenplay
472,865418,320028,Fabrizio Donvito,Fabrizio Donvito,2,0.2143,Producer
473,224114,320028,Francesca Archibugi,Francesca Archibugi,1,0.2134,Screenplay
474,78030,320048,Ashley Benson,Ashley Benson,1,3.8324,Acting
475,979843,320048,Matt McGorry,Matt McGorry,2,0.7813,Acting
476,91673,320048,Rebecca Naomi Jones,Rebecca Naomi Jones,1,0.5048,Acting
477,1461038,320048,Jon Bass,Jon Bass,2,0.7532,Acting
478,28003,320048,Kaili Vernoff,Kaili Vernoff,1,0.5518,Acting
479,155186,320048,Ted Koch,Ted Koch,2,0.4274,Acting
480,1523335,320048,Tali Custer,Tali Custer,0,0.3031,Acting
481,1416557,320048,Michael William Freeman,Michael William Freeman,2,0.5766,Acting
482,1464129,320048,John Anderson,John Anderson,2,0.4835,Acting
483,1217584,320048,Alex Cranmer,Alex Cranmer,2,0.6485,Acting
484,1416556,320048,Branden Kramer,Branden Kramer,2,0.116,Writer
485,1416556,320048,Branden Kramer,Branden Kramer,2,0.116,Director
486,473494,320048,Shelby Siegel,Shelby Siegel,1,0.321,Editor
487,1425388,320048,Jamie H. Zelermyer,Jamie H. Zelermyer,0,0.0884,Producer
488,1103628,320048,David Bausch,David Bausch,2,0.2058,Producer
489,475380,320048,Ben Browning,Ben Browning,2,0.3382,Producer
490,1425377,320048,Stefan Haverkamp,Stefan Haverkamp,0,0.0968,Director of Photography
491,147041,307103,Raphaël Personnaz,Raphaël Personnaz,2,0.5419,Acting
492,136761,307103,Nathalie Baye,Nathalie Baye,1,0.8503,Acting
493,45152,307103,Olivier Gourmet,Olivier Gourmet,2,1.0654,Acting
494,20082,307103,Michel Vuillermoz,Michel Vuillermoz,2,0.3382,Acting
495,586731,307103,Adama Niane,Adama Niane,2,0.4785,Acting
496,1492947,307103,Olivier Balazuc,Olivier Balazuc,2,0.2578,Acting
497,91355,307103,Christa Théret,Christa Théret,1,0.4598,Acting
498,83813,307103,Thierry Neuvic,Thierry Neuvic,2,0.5599,Acting
499,87426,307103,William Nadylam,William Nadylam,2,0.461,Acting
500,1180973,307103,Chloé Stefani,Chloé Stefani,1,0.5267,Acting
501,1106519,307103,Matias Boucard,Matias Boucard,2,0.161,Director of Photography
502,1893919,307103,Mickael Dumontier,Mickael Dumontier,2,0.3062,Editor
503,1014557,307103,Frédéric Tellier,Frédéric Tellier,2,0.201,Director
504,585161,307103,David Oelhoffen,David Oelhoffen,2,0.3962,Screenplay
505,1362747,307103,Julien Deris,Julien Deris,2,0.2696,Producer
506,1362748,307103,Franck Elbase,Franck Elbase,2,0.091,Producer
507,1362749,307103,David Gauquié,David Gauquié,2,0.265,Producer
508,84439,307103,Julien Leclercq,Julien Leclercq,2,0.3354,Producer
509,1362750,307103,Nicolas Lesage,Nicolas Lesage,0,0.0766,Producer
510,1398142,307103,Julien Madon,Julien Madon,2,0.472,Producer
511,1362751,307103,Etienne Mallet,Etienne Mallet,2,0.2477,Producer
512,1176555,307103,Christophe La Pinta,Christophe La Pinta,2,0.2045,Original Music Composer
513,1014557,307103,Frédéric Tellier,Frédéric Tellier,2,0.201,Original Music Composer
514,146287,319340,Pio Marmaï,Pio Marmaï,2,2.0377,Acting
515,1077537,319340,Franck Gastambide,Franck Gastambide,2,0.5311,Acting
516,84433,319340,Lannick Gautry,Lannick Gautry,2,0.5686,Acting
517,1348474,319340,Camille Cottin,Camille Cottin,1,1.7004,Acting
518,1418653,319340,Adriane Gradziel,Adriane Gradziel,1,0.5052,Acting
519,9005,319340,Frédéric Pierrot,Frédéric Pierrot,2,1.1715,Acting
520,59032,319340,Isabelle Candelier,Isabelle Candelier,1,0.4777,Acting
521,1146848,319340,Sébastien Castro,Sébastien Castro,2,0.2988,Acting
522,1357411,319340,Nicole Ferroni,Nicole Ferroni,1,0.4783,Acting
523,1440452,319340,Etienne Guiraud,Etienne Guiraud,0,0.0795,Acting
524,1177126,319340,Beatrice Herminie,Beatrice Herminie,1,0.3031,Editor
525,1428168,319340,Noémie Saglio,Noémie Saglio,1,0.7401,Director
526,54287,319340,Jérôme Alméras,Jérôme Alméras,2,0.2415,Director of Photography
527,1364491,319340,Maxime Govare,Maxime Govare,2,0.4103,Screenplay
528,1428168,319340,Noémie Saglio,Noémie Saglio,1,0.7401,Screenplay
529,1364491,319340,Maxime Govare,Maxime Govare,2,0.4103,Director
530,1300880,319340,Mathieu Lamboley,Mathieu Lamboley,2,0.1729,Original Music Composer
531,1440447,319340,Renaud Chélélékian,Renaud Chélélékian,2,0.08,Producer
532,1440448,319340,Edouard Duprey,Edouard Duprey,0,0.1277,Producer
533,935703,319340,Sidonie Dumas,Sidonie Dumas,1,0.5362,Producer
534,2282,240483,Ben Kingsley,Ben Kingsley,2,5.5563,Acting
535,12214,240483,Gillian Anderson,Gillian Anderson,1,3.85,Acting
536,236851,240483,Callan McAuliffe,Callan McAuliffe,2,0.7698,Acting
537,989411,240483,Ella Hunt,Ella Hunt,1,0.4803,Acting
538,1425134,240483,Milo Parker,Milo Parker,2,0.6016,Acting
539,11855,240483,Geraldine James,Geraldine James,1,2.1766,Acting
540,978,240483,Steven Mackintosh,Steven Mackintosh,2,0.9135,Acting
541,91280,240483,Roy Hudd,Roy Hudd,2,0.612,Acting
542,1006752,240483,Michael Stuart,Michael Stuart,2,0.1326,Acting
543,146007,240483,Mark Asante,Mark Asante,2,0.5387,Acting
544,89824,240483,Jon Wright,Jon Wright,2,0.8174,Director
545,89824,240483,Jon Wright,Jon Wright,2,0.8174,Writer
546,1423907,240483,Mark Stay,Mark Stay,0,0.2721,Writer
547,1415986,240483,Fraser Taggart,Fraser Taggart,0,0.376,Director of Photography
548,995066,240483,Matt Platts-Mills,Matt Platts-Mills,2,0.1499,Editor
549,63593,240483,Ian Flooks,Ian Flooks,2,0.1284,Producer
550,1495899,240483,Justin Garak,Justin Garak,0,0.0638,Producer
551,69450,240483,Steve Milne,Steve Milne,0,0.1736,Producer
552,79135,240483,Piers Tempest,Piers Tempest,2,0.5038,Producer
553,41846,240483,Christian Henson,Christian Henson,2,0.4249,Original Music Composer
554,5412,320302,Raoul Bova,Raoul Bova,2,1.286,Acting
555,115208,320302,Liz Solari,Liz Solari,1,0.5138,Acting
556,120646,320302,Nino Frassica,Nino Frassica,2,0.8512,Acting
557,124679,320302,Sabrina Impacciatore,Sabrina Impacciatore,1,1.5689,Acting
558,88474,320302,Neri Marcorè,Neri Marcorè,2,0.3042,Acting
559,120130,320302,Giulia Michelini,Giulia Michelini,1,1.2157,Acting
560,15915,320302,Sergio Rubini,Sergio Rubini,2,0.6104,Acting
561,227242,320302,Paolo Sassanelli,Paolo Sassanelli,2,0.9729,Acting
562,76338,320302,Emilio Solfrizzi,Emilio Solfrizzi,2,0.6706,Acting
563,149349,320302,Rolando Ravello,Rolando Ravello,2,0.4308,Acting
564,225160,320302,Paolo Genovese,Paolo Genovese,2,0.6422,Director
565,1416811,320302,Agostino Saccà,Agostino Saccà,0,0.1829,Producer
566,1416813,320302,Giuseppe Saccà,Giuseppe Saccà,2,0.0,Producer
567,1416814,320302,Maria Grazia Saccá,Maria Grazia Saccá,0,0.2215,Producer
568,45936,320302,Fabrizio Lucci,Fabrizio Lucci,2,0.2572,Director of Photography
569,550305,320302,Maurizio Filardo,Maurizio Filardo,2,0.3399,Original Music Composer
570,225160,320302,Paolo Genovese,Paolo Genovese,2,0.6422,Screenplay
571,236731,320302,Gualtiero Rosella,Gualtiero Rosella,2,0.1598,Screenplay
572,1416808,320302,Pietro Calderoni,Pietro Calderoni,0,0.3329,Screenplay
573,1416808,320302,Pietro Calderoni,Pietro Calderoni,0,0.3329,Story
574,225160,320302,Paolo Genovese,Paolo Genovese,2,0.6422,Story
575,236731,320302,Gualtiero Rosella,Gualtiero Rosella,2,0.1598,Story
576,1554525,320302,Consuelo Catucci,Consuelo Catucci,0,0.2309,Editor
577,229073,318279,Conrad Anker,Conrad Anker,2,0.8431,Acting
578,1403129,318279,Jimmy Chin,Jimmy Chin,2,1.0434,Acting
579,1123183,318279,Renan Öztürk,Renan Öztürk,2,0.361,Acting
580,46587,318279,Jon Krakauer,Jon Krakauer,2,0.3843,Acting
581,2312322,318279,Jenni Lowe-Anker,Jenni Lowe-Anker,1,0.0676,Acting
582,1487934,318279,Amee Hinkley,Amee Hinkley,0,0.1794,Acting
583,1459148,318279,Grace Chin,Grace Chin,1,0.5746,Acting
584,74459,318279,Jeremy Jones,Jeremy Jones,2,0.5439,Acting
585,1403129,318279,Jimmy Chin,Jimmy Chin,2,1.0434,Director of Photography
586,1027910,318279,Elizabeth Chai Vasarhelyi,Elizabeth Chai Vasarhelyi,1,0.5865,Editor
587,1403129,318279,Jimmy Chin,Jimmy Chin,2,1.0434,Director
588,1027910,318279,Elizabeth Chai Vasarhelyi,Elizabeth Chai Vasarhelyi,1,0.5865,Director
589,1509968,318279,Shannon Ethridge,Shannon Ethridge,0,0.1772,Producer
590,143067,318279,Bob Eisenhardt,Bob Eisenhardt,2,0.3884,Editor
591,1027910,318279,Elizabeth Chai Vasarhelyi,Elizabeth Chai Vasarhelyi,1,0.5865,Producer
592,1403129,318279,Jimmy Chin,Jimmy Chin,2,1.0434,Producer
593,1215144,297291,Victor Webster,Victor Webster,2,1.1302,Acting
594,83218,297291,Ellen Hollman,Ellen Hollman,1,1.5382,Acting
595,13473,297291,Barry Bostwick,Barry Bostwick,2,1.7753,Acting
596,54500,297291,Will Kemp,Will Kemp,2,0.809,Acting
597,588,297291,M. Emmet Walsh,M. Emmet Walsh,2,1.5846,Acting
598,94906,297291,Brandon Hardesty,Brandon Hardesty,2,0.2058,Acting
599,1014921,297291,Esmé Bianco,Esmé Bianco,1,1.4022,Acting
600,106486,297291,Rodger Halston,Rodger Halston,2,0.9638,Acting
601,19137,297291,Lou Ferrigno,Lou Ferrigno,2,1.3889,Acting
602,81977,297291,Royce Gracie,Royce Gracie,2,0.1661,Acting
603,37021,297291,Mike Elliott,Mike Elliott,2,0.453,Director
604,33287,297291,Michael D. Weiss,Michael D. Weiss,2,1.0996,Writer
605,22141,297291,Ogden Gavanski,Ogden Gavanski,2,0.1635,Producer
606,37021,297291,Mike Elliott,Mike Elliott,2,0.453,Producer
607,1393366,297291,Trevor Michael Brown,Trevor Michael Brown,2,0.2341,Director of Photography
608,1494645,297291,Brian Scott Steele,Brian Scott Steele,0,0.2549,Editor
609,17767,297291,Geoff Zanelli,Geoff Zanelli,2,0.6683,Original Music Composer
610,1633444,297291,Lisa Gooding,Lisa Gooding,1,0.1125,Producer
611,119143,296917,Kana Hanazawa,花澤香菜,1,4.6079,Acting
612,90567,296917,Tomokazu Seki,関智一,2,2.1219,Acting
613,126698,296917,Kenji Nojima,野島健児,2,1.3644,Acting
614,992869,296917,Ayane Sakura,佐倉綾音,1,3.6626,Acting
615,9705,296917,Takahiro Sakurai,櫻井孝宏,2,4.2871,Acting
616,186341,296917,Miyuki Sawashiro,沢城みゆき,1,1.5423,Acting
617,89832,296917,Hiroki Touchi,東地宏樹,2,1.2907,Acting
618,552339,296917,Kazuhiro Yamaji,山路和弘,2,1.6179,Acting
619,55662,296917,Noriko Hidaka,日髙のり子,1,1.9523,Acting
620,93801,296917,Hiroshi Kamiya,神谷浩史,2,1.8624,Acting
621,3198023,296917,Eiji Arai,荒井栄児,2,0.2746,Director of Photography
622,135382,296917,Yugo Kanno,菅野祐悟,2,0.8142,Original Music Composer
623,230642,296917,Naoyoshi Shiotani,塩谷直義,2,0.3578,Director
624,1345252,296917,Yoshinori Murakami,村上義典,2,0.3441,Editor
625,1403483,296917,Makoto Fukami,深見真,2,0.4875,Screenplay
626,1254559,296917,Gen Urobuchi,虚淵玄,2,0.8656,Screenplay
627,88784,296917,Katsuyuki Motohiro,本広克行,2,0.7598,Director
628,5724065,296917,Kenji Tobori,戸堀賢治,2,0.3577,Producer
629,1181313,317144,Maisie Williams,Maisie Williams,1,5.9109,Acting
630,989325,317144,Ella Purnell,Ella Purnell,1,5.7186,Acting
631,1168128,317144,Haruka Abe,Haruka Abe,1,0.5723,Acting
632,1412288,317144,Jake Davies,Jake Davies,2,0.893,Acting
633,1414163,317144,Daisy Waterstone,Daisy Waterstone,1,0.3689,Acting
634,1412289,317144,Wilson Haagens,Wilson Haagens,0,0.1293,Acting
635,1414164,317144,Anthony Shuster,Anthony Shuster,0,0.1043,Acting
636,1286320,317144,Ben Chanan,Ben Chanan,2,0.7041,Director
637,1286320,317144,Ben Chanan,Ben Chanan,2,0.7041,Writer
638,1412294,317144,David Lobatto,David Lobatto,0,0.1309,Writer
639,1414165,317144,Leah Cooper,Leah Cooper,0,0.1598,Producer
640,1414166,317144,Jon Opstad,Jon Opstad,2,0.3099,Original Music Composer
641,1414167,317144,Ben Moulden,Ben Moulden,0,0.1413,Director of Photography
642,2852564,317144,Anna Bench,Anna Bench,0,0.0859,Editor
643,74358,316322,Kelly Sheridan,Kelly Sheridan,1,1.3574,Acting
644,62866,316322,Britt Irvin,Britt Irvin,1,0.7882,Acting
645,583061,316322,Michael Kopsa,Michael Kopsa,2,0.5376,Acting
646,1475788,316322,Rebecca Husain,Rebecca Husain,1,0.6951,Acting
647,92076,316322,Kira Tozer,Kira Tozer,1,0.5028,Acting
648,172888,316322,Patricia Drake,Patricia Drake,1,0.6244,Acting
649,63566,316322,Michael Adamthwaite,Michael Adamthwaite,2,0.5935,Acting
650,84490,316322,David Kaye,David Kaye,2,0.9969,Acting
651,1532533,316322,Chelsea Miller,Chelsea Miller,1,0.3766,Acting
652,1532532,316322,Alyssya Swales,Alyssya Swales,1,0.3744,Acting
653,1237907,316322,Marsha Griffin,Marsha Griffin,1,0.5591,Writer
654,1410856,316322,David Wiebe,David Wiebe,0,1.1582,Producer
655,2037674,316322,Colin Adams,Colin Adams,0,0.2677,Editor
656,176153,316322,Ezekiel Norton,Ezekiel Norton,2,0.1441,Director
657,1511671,316322,David Voss,David Voss,0,0.1173,Producer
658,1005882,316322,Kim Dent-Wilder,Kim Dent-Wilder,1,0.164,Producer
659,141707,316322,Margaret M. Dean,Margaret M. Dean,1,0.3684,Producer
660,62558,316322,Jim Dooley,Jim Dooley,2,0.4767,Original Music Composer
661,41798,264337,George López,George López,2,1.602,Acting
662,8944,264337,Jamie Lee Curtis,Jamie Lee Curtis,1,6.0119,Acting
663,215186,264337,Carlos PenaVega,Carlos PenaVega,2,0.706,Acting
664,3141,264337,Marisa Tomei,Marisa Tomei,1,5.0658,Acting
665,1246103,264337,Alessandra Rosaldo,Alessandra Rosaldo,1,0.277,Acting
666,57674,264337,Alexa PenaVega,Alexa PenaVega,1,1.5655,Acting
667,210389,264337,David Del Rio,David Del Rio,2,0.7424,Acting
668,65344,264337,Esai Morales,Esai Morales,2,2.2108,Acting
669,1654001,264337,Amber Midthunder,Amber Midthunder,1,1.9728,Acting
670,1568999,264337,Aubrey K. Miller,Aubrey K. Miller,1,0.9899,Acting
671,129952,264337,Sean McNamara,Sean McNamara,2,0.7574,Director
672,1331990,264337,Elissa Matsueda,Elissa Matsueda,1,0.6525,Screenplay
673,1816799,264337,Joshua Davis,Joshua Davis,2,0.6219,Story
674,1318707,264337,David Alpert,David Alpert,2,0.6451,Producer
675,1466109,264337,Rick Jacobs,Rick Jacobs,2,0.1974,Producer
676,2193755,264337,Leslie Kolins Small,Leslie Kolins Small,0,0.2761,Producer
677,41798,264337,George López,George López,2,1.602,Producer
678,145225,264337,Ben Odell,Ben Odell,2,0.4456,Producer
679,48443,264337,Maysie Hoy,Maysie Hoy,1,1.387,Editor
680,956491,264337,Richard Wong,Richard Wong,2,0.4812,Director of Photography
681,145227,264337,Andrés Levin,Andrés Levin,0,0.3391,Original Music Composer
682,17051,291869,James Franco,James Franco,2,3.9427,Acting
683,17306,291869,Zachary Quinto,Zachary Quinto,2,2.3066,Acting
684,34847,291869,Emma Roberts,Emma Roberts,1,7.3557,Acting
685,589,291869,Daryl Hannah,Daryl Hannah,1,3.7396,Acting
686,21818,291869,Lesley Ann Warren,Lesley Ann Warren,1,1.2427,Acting
687,212934,291869,Avan Jogia,Avan Jogia,2,3.218,Acting
688,452696,291869,Charlie Carver,Charlie Carver,2,5.249,Acting
689,111518,291869,Devon Graye,Devon Graye,2,0.9096,Acting
690,931947,291869,Evie Thompson,Evie Thompson,1,0.608,Acting
691,207401,291869,Leven Rambin,Leven Rambin,1,1.2775,Acting
692,1362819,291869,Justin Kelly,Justin Kelly,2,0.8236,Director
693,800064,291869,Stacey Miller,Stacey Miller,1,0.435,Writer
